363;'MOZ_MAL.QA-CCM 2-840';'MOZ_MAL.QA-CCM 2-Agr-840-Supervisor: Concordou com este diagnóstico?';;'Supervisor: Concordou com esta avaliacão?';'mHHMLt8urkq';840;10.00;10.00;48;53;;17
364;'MOZ_MAL.QA-CCM 2-850';'MOZ_MAL.QA-CCM 2-Mal Test-850-O clínico receitou um teste da malária?';;'O clínico receitou um teste da malária?';'aTd5fN7wrK7';850;0.00;0.00;49;58;;
365;'MOZ_MAL.QA-CCM 2-860';'MOZ_MAL.QA-CCM 2-Mal Test-860-Se sim, indicar o tipo de teste';;'Se sim, indicar o tipo de teste';'AQCty1OLyw0';860;0.00;0.00;49;10;364;
366;'MOZ_MAL.QA-CCM 2-870';'MOZ_MAL.QA-CCM 2-Mal Test-870-Supervisor: Concordou com a decisão do clínico de receitar ou não um teste da Malária?';;'Supervisor: Concorda ou não com a decisão do clínico em receitar ou não um teste da Malária?';'e0iMY8I7SAy';870;10.00;10.00;49;75;;17
367;'MOZ_MAL.QA-CCM 2-880';'MOZ_MAL.QA-CCM 2-Oth Test-880-Outros testes receitados?';;'Outros testes receitados?';'QmScfr98gsy';880;0.00;0.00;50;53;;
368;'MOZ_MAL.QA-CCM 2-890';'MOZ_MAL.QA-CCM 2-Oth Test-890-Indicar abaixo os outros testes';;'Indicar abaixo os outros testes:';'rBwip02bIFX';890;0.00;0.00;50;49;367;
369;'MOZ_MAL.QA-CCM 2-900';'MOZ_MAL.QA-CCM 2-Oth Test-900-Hemoglobina/Hematócrito';;'Hemoglobina/Hematócrito';'PfB686yjZHf';900;0.00;0.00;50;53;367;
370;'MOZ_MAL.QA-CCM 2-910';'MOZ_MAL.QA-CCM 2-Oth Test-910-Glicemia';;'Glicemia';'qYklFzNzFbG';910;0.00;0.00;50;53;367;
371;'MOZ_MAL.QA-CCM 2-920';'MOZ_MAL.QA-CCM 2-Oth Test-920-Contagem de plaquetas';;'Contagem de plaquetas';'dnl6CV1SyiD';920;0.00;0.00;50;53;367;
372;'MOZ_MAL.QA-CCM 2-930';'MOZ_MAL.QA-CCM 2-Oth Test-930-Químicos';;'Químicos';'IGQfctMMKrq';930;0.00;0.00;50;53;367;
373;'MOZ_MAL.QA-CCM 2-940';'MOZ_MAL.QA-CCM 2-Oth Test-940-Urinálise';;'Urinálise';'nX24QkDvF7b';940;0.00;0.00;50;53;367;
374;'MOZ_MAL.QA-CCM 2-950';'MOZ_MAL.QA-CCM 2-Oth Test-950-Hemoculturas';;'Hemoculturas';'ak0eYNw5rDx';950;0.00;0.00;50;53;367;
375;'MOZ_MAL.QA-CCM 2-960';'MOZ_MAL.QA-CCM 2-Oth Test-960-Escarro para BAAR';;'Escarro para BAAR';'PWPlx9tdD6j';960;0.00;0.00;50;53;367;
376;'MOZ_MAL.QA-CCM 2-970';'MOZ_MAL.QA-CCM 2-Oth Test-970-Contagem de glóbulos brancos';;'Contagem de glóbulos brancos';'sGflzFtkzFP';970;0.00;0.00;50;53;367;
377;'MOZ_MAL.QA-CCM 2-980';'MOZ_MAL.QA-CCM 2-Oth Test-980-Punção lombar';;'Punção lombar';'i5G4X37xbRG';980;0.00;0.00;50;53;367;
378;'MOZ_MAL.QA-CCM 2-990';'MOZ_MAL.QA-CCM 2-Oth Test-990-Outros testes, especifique';;'Outros testes, especifique';'ZjjTPD4Ma2z';990;0.00;0.00;50;25;367;
379;'MOZ_MAL.QA-CCM 2-1000';'MOZ_MAL.QA-CCM 2-Diag Test res-1000-A seguinte secção deve ser completada no mesmo paciente, depois dos testes (se algum) serem completados.';;'A seguinte secção deve ser completada no mesmo paciente, depois dos testes (se algum) serem completados.';'K6fopZJruW6';1000;0.00;0.00;51;49;;
380;'MOZ_MAL.QA-CCM 2-1010';'MOZ_MAL.QA-CCM 2-Diag Test res-1010-Que tipo de teste foi feito?';;'Que tipo de teste para malária foi feito?';'q1B6tUAlbrX';1010;0.00;0.00;51;62;;
381;'MOZ_MAL.QA-CCM 2-1020';'MOZ_MAL.QA-CCM 2-Diag Test res-1020-Resultado do teste';;'Resultado do teste de malária';'JfAysppKTSy';1020;0.00;0.00;51;7;;
382;'MOZ_MAL.QA-CCM 2-1030';'MOZ_MAL.QA-CCM 2-Diag Test res-1030-Outros resultados do teste';;'Outros resultados do teste';'WzDmBBZCsBf';1030;0.00;0.00;51;49;;
383;'MOZ_MAL.QA-CCM 2-1040';'MOZ_MAL.QA-CCM 2-Diag Test res-1040-Resultado(s) da Hemoglobina/Hematócrito';;'Resultado(s) da Hemoglobina/Hematócrito';'UrMskAqZKQF';1040;0.00;0.00;51;44;;
384;'MOZ_MAL.QA-CCM 2-1050';'MOZ_MAL.QA-CCM 2-Diag Test res-1050-Resultados da Glicemia';;'Resultados da Glicemia';'K9bt3joTypa';1050;0.00;0.00;51;44;;
385;'MOZ_MAL.QA-CCM 2-1060';'MOZ_MAL.QA-CCM 2-Diag Test res-1060-Urinálise';;'Urinálise';'noWb4MWJfW6';1060;0.00;0.00;51;44;;
386;'MOZ_MAL.QA-CCM 2-1070';'MOZ_MAL.QA-CCM 2-Diag Test res-1070-Punção lombar';;'Punção lombar';'g3DBznu6ciS';1070;0.00;0.00;51;44;;
387;'MOZ_MAL.QA-CCM 2-1080';'MOZ_MAL.QA-CCM 2-Diag Test res-1080-Qual é o seu diagnóstico final (assinale todas as que se aplicam ou Diagnóstico desconhecido';;'Qual é o seu diagnóstico final?  (Marque todos os que se aplicam ou "Diagnóstico desconhecido")';'A3DY9dctVJI';1080;0.00;0.00;51;49;;
388;'MOZ_MAL.QA-CCM 2-1090';'MOZ_MAL.QA-CCM 2-Diag Test res-1090-Malária';;'Malária';'SHF9lHtAd9P';1090;0.00;0.00;51;53;;
389;'MOZ_MAL.QA-CCM 2-1100';'MOZ_MAL.QA-CCM 2-Diag Test res-1100-Infecção Respiratória Aguda (IRA)';;'Infecção Respiratória Aguda (IRA)';'WdAc8QWml4v';1100;0.00;0.00;51;53;;
390;'MOZ_MAL.QA-CCM 2-1110';'MOZ_MAL.QA-CCM 2-Diag Test res-1110-Enterite/Diarreia';;'Enterite/Diarreia';'MHDjwmREULW';1110;0.00;0.00;51;53;;
391;'MOZ_MAL.QA-CCM 2-1120';'MOZ_MAL.QA-CCM 2-Diag Test res-1120-Outra doença';;'Outra doença';'FKey6biqzLw';1120;0.00;0.00;51;53;;
392;'MOZ_MAL.QA-CCM 2-1130';'MOZ_MAL.QA-CCM 2-Diag Test res-1130-Se outra, especifique:';;'Se outra, especifique:';'lVkvqJdrQST';1130;0.00;0.00;51;26;;
393;'MOZ_MAL.QA-CCM 2-1140';'MOZ_MAL.QA-CCM 2-Diag Test res-1140-Diagnóstico desconhecido (não discernível)';;'Diagnóstico desconhecido (não discernível)';'XyXjTH8gxDp';1140;0.00;0.00;51;53;;
394;'MOZ_MAL.QA-CCM 2-1150';'MOZ_MAL.QA-CCM 2-Diag Test res-1150-O clínico avaliou o paciente como caso grave ou não grave?';;'O clínico avaliou o paciente como caso grave ou não grave?';'m1cyFBEK3Nt';1150;0.00;0.00;51;63;;
395;'MOZ_MAL.QA-CCM 2-1160';'MOZ_MAL.QA-CCM 2-Tx-1160-Medicamento antimalárico receitado';;'Medicamento antimalárico receitado';'J5NT075flby';1160;0.00;0.00;52;70;;
396;'MOZ_MAL.QA-CCM 2-1170';'MOZ_MAL.QA-CCM 2-Tx-1170-Supervisor: o tratamento receitado está de acordo com o resultado do teste e a avaliação de gravidade da doença?';;'Supervisor: o tratamento receitado está de acordo com o resultado do teste e a avaliação de gravidade da doença?';'qJbuLEZwZZX';1170;15.00;15.00;52;53;;18
397;'MOZ_MAL.QA-CCM 2-1180';'MOZ_MAL.QA-CCM 2-Tx-1180-Se foi receitado um antimalárico, foi em doses e duração correctas (como especificado em directrizes nacionais e descrito na tabela de doseamento)';;'Se foi receitado um antimalárico, foi em doses e duração correctas (como especificado em directrizes nacionais e descrito na tabela de doseamento)';'gxjFLkfUB4E';1180;5.00;5.00;52;56;;18
398;'MOZ_MAL.QA-CCM 2-1190';'MOZ_MAL.QA-CCM 2-Tx-1190-Antibióticos receitados';;'Antibióticos receitados';'hKhrrk9PfL0';1190;0.00;0.00;52;53;;
399;'MOZ_MAL.QA-CCM 2-1200';'MOZ_MAL.QA-CCM 2-Tx-1200-Indicar abaixo o antibiótico receitado';;'Indicar abaixo o antibiótico receitado';'kdwxqkfIMHN';1200;0.00;0.00;52;49;398;
400;'MOZ_MAL.QA-CCM 2-1210';'MOZ_MAL.QA-CCM 2-Tx-1210-Trimetoprim/Sulfametoxazol (cotrimoxazol)';;'Trimetoprim/Sulfametoxazol (cotrimoxazol)';'KpCYLfVow2M';1210;0.00;0.00;52;53;398;
401;'MOZ_MAL.QA-CCM 2-1220';'MOZ_MAL.QA-CCM 2-Tx-1220-Amoxicilina';;'Amoxicilina';'W8cE0QQj3JD';1220;0.00;0.00;52;53;398;
402;'MOZ_MAL.QA-CCM 2-1230';'MOZ_MAL.QA-CCM 2-Tx-1230-Outros antibióticos orais (especifique)';;'Outros antibióticos orais (especifique)';'AP2kclCej2C';1230;0.00;0.00;52;26;398;
403;'MOZ_MAL.QA-CCM 2-1240';'MOZ_MAL.QA-CCM 2-Tx-1240-Outros antibióticos IM/IV (especifique)';;'Outros antibióticos IM/IV (especifique)';'ZSJm3wqHCVA';1240;0.00;0.00;52;26;398;
404;'MOZ_MAL.QA-CCM 2-1250';'MOZ_MAL.QA-CCM 2-Tx-1250-Medicamentos antidiarreicos receitados';;'Medicamentos antidiarreicos receitados';'okOAMA4AYwL';1250;0.00;0.00;52;53;;
405;'MOZ_MAL.QA-CCM 2-1260';'MOZ_MAL.QA-CCM 2-Tx-1260-Indicar abaixo quais os receitados (marque ambos para kits de SRO/Zinco):';;'Indicar abaixo quais os receitados (marque ambos para kits de SRO/Zinco):';'zEhW14KcEvk';1260;0.00;0.00;52;49;404;
406;'MOZ_MAL.QA-CCM 2-1270';'MOZ_MAL.QA-CCM 2-Tx-1270-SRO';;'SRO';'yXiIxDmSrd1';1270;0.00;0.00;52;53;404;
407;'MOZ_MAL.QA-CCM 2-1280';'MOZ_MAL.QA-CCM 2-Tx-1280-Zinco';;'Zinco';'Hh6DYFUd1n2';1280;0.00;0.00;52;53;404;
408;'MOZ_MAL.QA-CCM 2-1290';'MOZ_MAL.QA-CCM 2-Tx-1290-Outro tratamento (especifique)';;'Outro tratamento (especifique)';'y5LBLMYCaDd';1290;0.00;0.00;52;26;404;
409;'MOZ_MAL.QA-CCM 2-1300';'MOZ_MAL.QA-CCM 2-Tx-1300-Outros medicamentos receitados?';;'Outros medicamentos receitados';'VGu1woO9nJo';1300;0.00;0.00;52;53;;
410;'MOZ_MAL.QA-CCM 2-1310';'MOZ_MAL.QA-CCM 2-Tx-1310-Paracetamol';;'Paracetamol';'csQPjeFk9Xh';1310;0.00;0.00;52;53;409;
411;'MOZ_MAL.QA-CCM 2-1320';'MOZ_MAL.QA-CCM 2-Tx-1320-Vitaminas (especifique)';;'Vitaminas (especifique)';'br1r1gBM2cX';1320;0.00;0.00;52;26;409;
412;'MOZ_MAL.QA-CCM 2-1330';'MOZ_MAL.QA-CCM 2-Tx-1330-Outro (especifique)';;'Outro (especifique)';'wF9Wvja0PvP';1330;0.00;0.00;52;26;409;
413;'MOZ_MAL.QA-CCM 2-1340';'MOZ_MAL.QA-CCM 2-Com: Unc disease-1340-Comunicação do clínico com o paciente e seu auxiliar/acompanhante';;'Comunicação do clínico com o paciente e seu auxiliar/acompanhante';'mU7or6bYNwE';1340;0.00;0.00;53;49;;
414;'MOZ_MAL.QA-CCM 2-1350';'MOZ_MAL.QA-CCM 2-Com: Unc disease-1350-Concluiu-se que o paciente tinha doença não complicada?';;'Concluiu-se que o paciente tem doença não complicada?';'bjOecJVZm9t';1350;0.00;0.00;53;53;;
415;'MOZ_MAL.QA-CCM 2-1360';'MOZ_MAL.QA-CCM 2-Com: Unc disease-1360-O auxiliar/acompanhante foi informado sobre a situação do paciente';;'O auxiliar/acompanhante foi informado sobre a situação do paciente';'TCnL9b1w4p4';1360;2.00;2.00;53;53;414;18
416;'MOZ_MAL.QA-CCM 2-1370';'MOZ_MAL.QA-CCM 2-Com: Unc disease-1370-Foram dadas instruções em como tomar os medicamentos receitados';;'Foram dadas instruções em como tomar os medicamentos receitados';'bF44qIezOnK';1370;2.00;2.00;53;53;414;18
417;'MOZ_MAL.QA-CCM 2-1380';'MOZ_MAL.QA-CCM 2-Com: Unc disease-1380-Foi avisado para quando deve voltar a uma próxima avaliação';;'Foi avisado para quando deve voltar a uma próxima avaliação';'f7kXZic0AGE';1380;2.00;2.00;53;53;414;18
418;'MOZ_MAL.QA-CCM 2-1390';'MOZ_MAL.QA-CCM 2-Com: Unc disease-1390-Foi aconselhado sobre medidas preventivas contra a malária';;'Foi aconselhado sobre medidas preventivas contra a malária';'nMv32cmVXmC';1390;1.00;1.00;53;53;414;18
419;'MOZ_MAL.QA-CCM 2-1400';'MOZ_MAL.QA-CCM 2-Com: Unc disease-1400-Verificou-se se o paciente e ou seu auxiliar/acompanhante tinham algumas questões/perguntas a fazer';;'Verificou-se se o paciente e ou seu auxiliar/acompanhante tinham algumas questões/perguntas a fazer';'kbvBd0A3Lnj';1400;1.00;1.00;53;53;414;18
420;'MOZ_MAL.QA-CCM 2-1410';'MOZ_MAL.QA-CCM 2-Com: Sev disease-1410-Concluiu-se que o paciente tinha doença grave?';;'Concluiu-se que o paciente tem doença grave?';'fDNhR45dBLh';1410;0.00;0.00;54;53;;
421;'MOZ_MAL.QA-CCM 2-1420';'MOZ_MAL.QA-CCM 2-Sev dis-1420-Admissão ou Encaminhamento';;'Admissão ou Encaminhamento';'frXFweI6C9P';1420;0.00;0.00;55;49;420;
422;'MOZ_MAL.QA-CCM 2-1430';'MOZ_MAL.QA-CCM 2-Sev dis-1430-O paciente foi encaminhado ou admitido para tratamento?';;'O paciente foi encaminhado ou admitido para tratamento?';'Iado7IUkMo8';1430;3.00;3.00;55;53;420;18
423;'MOZ_MAL.QA-CCM 2-1440';'MOZ_MAL.QA-CCM 2-Sev dis-1440-Se sim, o paciente foi enviado para ser tratado em que local?';;'Se sim, o paciente foi enviado para ser tratado em que local?';'yI1w0mOof2O';1440;0.00;0.00;55;49;420;
424;'MOZ_MAL.QA-CCM 2-1450';'MOZ_MAL.QA-CCM 2-Sev dis-1450-Encaminhado para uma US mais qualificada';;'Encaminhado para uma US mais qualificada';'Vg67Mb3MPon';1450;0.00;0.00;55;53;420;
425;'MOZ_MAL.QA-CCM 2-1460';'MOZ_MAL.QA-CCM 2-Sev dis-1460-Admitido para uma unidade de internamento nesta US';;'Admitido para uma unidade de internamento nesta US';'XGxKVdnPBaA';1460;0.00;0.00;55;53;420;
426;'MOZ_MAL.QA-CCM 2-1470';'MOZ_MAL.QA-CCM 2-Sev dis-1470-Comunicação do clínico com o paciente e seu auxiliar/acompanhante';;'Comunicação do clínico com o paciente e seu auxiliar/acompanhante';'JXALbdnvx67';1470;0.00;0.00;55;49;420;
427;'MOZ_MAL.QA-CCM 2-1480';'MOZ_MAL.QA-CCM 2-Sev dis-1480-O auxiliar/acompanhante foi informado sobre a situação do paciente';;'O auxiliar/acompanhante foi informado sobre a situação do paciente';'WDiLP3JjKHc';1480;1.00;1.00;55;53;420;18
428;'MOZ_MAL.QA-CCM 2-1490';'MOZ_MAL.QA-CCM 2-Sev dis-1490-O auxiliar/acompanhante foi informado do encaminhamento ou admissão';;'O auxiliar/acompanhante foi informado do encaminhamento ou admissão';'s96hzz1mFgD';1490;1.00;1.00;55;53;420;18
429;'MOZ_MAL.QA-CCM 2-1500';'MOZ_MAL.QA-CCM 2-Sev dis-1500-O auxiliar/acompanhante foi informado da razão do encaminhamento ou admissão';;'O auxiliar/acompanhante foi informado da razão do encaminhamento ou admissão';'nfdt8CaDFQ2';1500;1.00;1.00;55;53;420;18
430;'MOZ_MAL.QA-CCM 2-1510';'MOZ_MAL.QA-CCM 2-Sev dis-1510-O auxiliar/acompanhante foi informado sobre o que se decidiu fazer';;'O auxiliar/acompanhante foi informado sobre o que se decidiu fazer';'FIJ9lcIV7OZ';1510;1.00;1.00;55;53;420;18
431;'MOZ_MAL.QA-CCM 2-1520';'MOZ_MAL.QA-CCM 2-Sev dis-1520-Verificou-se se o auxiliar/acompanhante e/ou o paciente tinham mais questões.';;'Verificou-se se o auxiliar/acompanhante e/ou o paciente tinham mais questões.';'FvWKKVYusEb';1520;1.00;1.00;55;53;420;18
432;'MOZ_MAL.QA-CCM 3-100';'MOZ_MAL.QA-CCM 3-HW Info-100-Sexo';;'Sexo';'SPb3mrzNzJJ';100;0.00;0.00;56;73;;
433;'MOZ_MAL.QA-CCM 3-110';'MOZ_MAL.QA-CCM 3-HW Info-110-Tipo de Prestador';;'Tipo de Prestador';'cPzV2uqBaX1';110;0.00;0.00;56;4;;
434;'MOZ_MAL.QA-CCM 3-120';'MOZ_MAL.QA-CCM 3-HW Info-120-Este clínico foi treinado em gestão de casos de malária ?';;'Sera qiue este provedor foi treinado em manejo de casos de malaria';'HoJ3cA0CLe5';120;0.00;0.00;56;53;;
435;'MOZ_MAL.QA-CCM 3-130';'MOZ_MAL.QA-CCM 3-Rec-130-Paciente e auxiliar/acompanhante foram bem acolhidos?';;'Paciente e auxiliar/acompanhante foram bem acolhidos';'NKLMgreT1lt';130;0.00;0.00;57;53;;
436;'MOZ_MAL.QA-CCM 3-140';'MOZ_MAL.QA-CCM 3-Rec-140-Encaminhados de outra Unidade de Saúde?';;'Encaminhados de outra Unidade de Saúde';'o2Xpnjizrbs';140;0.00;0.00;57;78;;
437;'MOZ_MAL.QA-CCM 3-150';'MOZ_MAL.QA-CCM 3-Rec-150-Obtida a idade do paciente?';;'Obtida a idade do paciente';'dLYWO9eMn3u';150;1.00;1.00;57;53;;20
439;'MOZ_MAL.QA-CCM 3-170';'MOZ_MAL.QA-CCM 3-Rec-170-Obtido o peso do paciente?';;'Obtido o peso do paciente';'He1cihqa1GW';170;1.00;1.00;57;53;;20
441;'MOZ_MAL.QA-CCM 3-190';'MOZ_MAL.QA-CCM 3-Signs Sev Dis-190-Sinais de doença grave encontrados pelo clínico (marque todas as que se aplicam)';;'Sinais de doença grave encontrados pelo clínico';'o0uhIGSyC5c';190;0.00;0.00;58;49;;
442;'MOZ_MAL.QA-CCM 3-200';'MOZ_MAL.QA-CCM 3-Signs Sev Dis-200-O clínico verificou se haviam sinais de doença grave, ou haviam sinais de doença grave aparentes?';;'O clínico verificou se haviam sinais de doença grave, ou haviam sinais de doença grave aparentes?';'tXNNU8iOFWj';200;8.00;8.00;58;53;;20
443;'MOZ_MAL.QA-CCM 3-210';'MOZ_MAL.QA-CCM 3-Signs Sev Dis-210-Alteração de comportamento, da consciência ou coma';;'Alteração de comportamento, da consciência ou coma';'lBgjgh9sktR';210;0.00;0.00;58;14;442;
444;'MOZ_MAL.QA-CCM 3-220';'MOZ_MAL.QA-CCM 3-Signs Sev Dis-220-Convulsões';;'Convulsões';'kT4qqjTT9Qr';220;0.00;0.00;58;14;442;
445;'MOZ_MAL.QA-CCM 3-230';'MOZ_MAL.QA-CCM 3-Signs Sev Dis-230-Volume de urina reduzido ou urina escura';;'Volume de urina reduzido ou urina escura';'o2cW8IByHeT';230;0.00;0.00;58;14;442;
446;'MOZ_MAL.QA-CCM 3-240';'MOZ_MAL.QA-CCM 3-Signs Sev Dis-240-Hemorragia espontânea';;'Hemorragia espontânea';'W9bTe5ymY4A';240;0.00;0.00;58;14;442;
447;'MOZ_MAL.QA-CCM 3-250';'MOZ_MAL.QA-CCM 3-Signs Sev Dis-250-Prostração/fraqueza generalizada';;'Prostração/fraqueza generalizada';'fjGYDuwwxoq';250;0.00;0.00;58;14;442;
448;'MOZ_MAL.QA-CCM 3-260';'MOZ_MAL.QA-CCM 3-Signs Sev Dis-260-Incapacidade para beber';;'Incapacidade para beber';'uFTb1Om5Gbg';260;0.00;0.00;58;14;442;
449;'MOZ_MAL.QA-CCM 3-270';'MOZ_MAL.QA-CCM 3-Signs Sev Dis-270-Respiração profunda/dificuldade respiratória';;'Respiração profunda/dificuldade respiratória';'ITmzVTT8eP5';270;0.00;0.00;58;14;442;
450;'MOZ_MAL.QA-CCM 3-280';'MOZ_MAL.QA-CCM 3-Signs Sev Dis-280-Icterícia (olhos ou pele amarelados)';;'Icterícia (olhos ou pele amarelados)';'KpAwrKTR23P';280;0.00;0.00;58;14;442;
451;'MOZ_MAL.QA-CCM 3-290';'MOZ_MAL.QA-CCM 3-Signs Sev Dis-290-O paciente é avaliado pelo clínico como tendo sinais de doença grave';;'O paciente é avaliado pelo clínico como tendo sinais de doença grave';'K9auNbFB1Va';290;0.00;0.00;58;53;;
452;'MOZ_MAL.QA-CCM 3-300';'MOZ_MAL.QA-CCM 3-Signs Sev Dis-300-O supervisor concordou com esta avaliação?';;'Supervisor: concordou com esta avaliação?';'a03wOVdw4O0';300;5.00;5.00;58;53;;20
454;'MOZ_MAL.QA-CCM 3-320';'MOZ_MAL.QA-CCM 3-Cl sev assess-320-A paciente esta grávida?';;'A paciente esta grávida?';'WqLHvBDfAmG';320;1.00;1.00;59;55;451;20
455;'MOZ_MAL.QA-CCM 3-330';'MOZ_MAL.QA-CCM 3-Cl sev assess-330-Mediu-se a temperatura?';;'Mediu-se a temperatura?';'DoOe8YyV7qx';330;2.00;2.00;59;53;451;20
456;'MOZ_MAL.QA-CCM 3-340';'MOZ_MAL.QA-CCM 3-Cl sev assess-340-Se foi medida.';;'Se foi medida,';'yYzIp0EGNnN';340;0.00;0.00;59;68;451;
457;'MOZ_MAL.QA-CCM 3-350';'MOZ_MAL.QA-CCM 3-Cl sev assess-350-Mediu-se o ritmo cardíaco?';;'Mediu-se o ritmo cardíaco?';'B0fJYCbUuWc';350;2.00;2.00;59;53;451;20
458;'MOZ_MAL.QA-CCM 3-360';'MOZ_MAL.QA-CCM 3-Cl sev assess-360-Se foi medido,';;'Se foi medido,';'rsIGQklZFql';360;0.00;0.00;59;68;451;
459;'MOZ_MAL.QA-CCM 3-370';'MOZ_MAL.QA-CCM 3-Cl sev assess-370-Foi avaliada a respiração rápida ou a triagem intercostal?';;'Foi avaliada a respiração rápida ou a triagem intercostal?';'kXzf17hyca0';370;2.00;2.00;59;53;451;20
460;'MOZ_MAL.QA-CCM 3-380';'MOZ_MAL.QA-CCM 3-Cl sev assess-380-Se foram avaliados,';;'Se foram avaliados,';'kuBYPZoWzn9';380;0.00;0.00;59;68;451;
461;'MOZ_MAL.QA-CCM 3-390';'MOZ_MAL.QA-CCM 3-Cl sev assess-390-Foi avaliada evidência de anemia, icterícia e hemólise? (por exemplo: conjuntivas pálidas; palidez da língua, palmas das mãos, e leito das unhas; urina escura/negra)';;'Foi avaliada evidência de anemia, icterícia e hemólise? (por exemplo: conjuntivas pálidas; palidez da língua, palmas das mãos, e leito das unhas; urina escura/negra)';'Zs3WfCqDdGW';390;2.00;2.00;59;53;451;20
462;'MOZ_MAL.QA-CCM 3-400';'MOZ_MAL.QA-CCM 3-Cl sev assess-400-Se foram avaliados,';;'Se foram avaliados,';'rc3bmEUF1A6';400;0.00;0.00;59;68;451;
463;'MOZ_MAL.QA-CCM 3-410';'MOZ_MAL.QA-CCM 3-Cl sev assess-410-Foram avaliados outros sinais de doença grave?';;'Foram avaliados outros sinais de doença grave?';'hr2m6o2RQUD';410;0.00;0.00;59;53;451;
464;'MOZ_MAL.QA-CCM 3-420';'MOZ_MAL.QA-CCM 3-Cl sev assess-420-Se sim, indicar a avaliação do seguinte:';;'Se sim, indicar a avaliação do seguinte:';'iJSHxMy8yYf';420;0.00;0.00;59;49;451;
465;'MOZ_MAL.QA-CCM 3-430';'MOZ_MAL.QA-CCM 3-Cl sev assess-430-Pescoço tenso';;'Pescoço tenso';'SIbm3og7cCN';430;2.00;2.00;59;53;451;20
466;'MOZ_MAL.QA-CCM 3-440';'MOZ_MAL.QA-CCM 3-Cl sev assess-440-Desidratação';;'Desidratação';'eV7AaO5HWXI';440;2.00;2.00;59;53;451;20
467;'MOZ_MAL.QA-CCM 3-450';'MOZ_MAL.QA-CCM 3-Cl sev assess-450-Dor abdominal';;'Dor abdominal';'Rrz2AxaRzNP';450;2.00;2.00;59;53;451;20
468;'MOZ_MAL.QA-CCM 3-460';'MOZ_MAL.QA-CCM 3-Cl sev assess-460-Evidencia de papiledema no exame ocular?';;'Evidencia de papiledema no exame ocular?';'uEb6npyAs3g';460;0.00;0.00;59;53;451;
469;'MOZ_MAL.QA-CCM 3-470';'MOZ_MAL.QA-CCM 3-Cl sev assess-470-Pressão sanguínea sistólica <50mm Hg em crianças e <80mm Hg em adultos';;'Pressão sanguínea sistólica <50mm Hg em crianças e <80mm Hg em adultos';'HBOWDRRDN2T';470;0.00;0.00;59;53;451;
470;'MOZ_MAL.QA-CCM 3-480';'MOZ_MAL.QA-CCM 3-Cl sev assess-480-Alteração da consciência';;'Alteração da consciência';'joc2WwQpQCi';480;0.00;0.00;59;53;451;
471;'MOZ_MAL.QA-CCM 3-490';'MOZ_MAL.QA-CCM 3-Cl sev assess-490-Outro (especifique)';;'Outro (especifique)';'zQ0Xnfp56EQ';490;0.00;0.00;59;25;451;
472;'MOZ_MAL.QA-CCM 3-500';'MOZ_MAL.QA-CCM 3-Cl sev assess-500-Presença de outros sinais de doença grave?';;'Presença de outros sinais de doença grave?';'byENyidYiEo';500;0.00;0.00;59;53;451;
473;'MOZ_MAL.QA-CCM 3-510';'MOZ_MAL.QA-CCM 3-Cl hist-510-O clínico avaliou o paciente como caso não grave?';;'O clínico avaliou o paciente como caso não grave?';'ySU5lsPmj59';510;0.00;0.00;60;53;;
474;'MOZ_MAL.QA-CCM 3-520';'MOZ_MAL.QA-CCM 3-Cl hist-520-Presença de febre';;'Presença de febre';'EkXoLQCC0n6';520;1.00;1.00;60;78;473;20
475;'MOZ_MAL.QA-CCM 3-530';'MOZ_MAL.QA-CCM 3-Cl hist-530-Se sim, duração:';;'Se sim, duração:';'Gm7kx0fYP51';530;0.00;0.00;60;80;473;
476;'MOZ_MAL.QA-CCM 3-540';'MOZ_MAL.QA-CCM 3-Cl hist-540-Diarreia';;'Diarreia';'fO555OJjrQK';540;1.00;1.00;60;78;473;20
477;'MOZ_MAL.QA-CCM 3-550';'MOZ_MAL.QA-CCM 3-Cl hist-550-Se sim, sangue nas fezes:';;'Se sim, sangue nas fezes:';'UttATsHH2vy';550;0.00;0.00;60;78;473;
478;'MOZ_MAL.QA-CCM 3-560';'MOZ_MAL.QA-CCM 3-Cl hist-560-Vómito';;'Vómito';'e9LEuIbJpzM';560;1.00;1.00;60;78;473;20
479;'MOZ_MAL.QA-CCM 3-570';'MOZ_MAL.QA-CCM 3-Cl hist-570-Tosse';;'Tosse';'Uqjiss5yEH0';570;1.00;1.00;60;78;473;20
480;'MOZ_MAL.QA-CCM 3-580';'MOZ_MAL.QA-CCM 3-Cl hist-580-Se sim, duração > que 2 semanas?';;'Se sim, duração > que 2 semanas?';'JJBkKaLaFVn';580;0.00;0.00;60;78;473;
481;'MOZ_MAL.QA-CCM 3-590';'MOZ_MAL.QA-CCM 3-Cl hist-590-Dificuldade em respirar';;'Dificuldade em respirar';'e2NZjQK9QN1';590;1.00;1.00;60;78;473;20
482;'MOZ_MAL.QA-CCM 3-600';'MOZ_MAL.QA-CCM 3-Cl hist-600-Outros sintomas';;'Outros sintomas';'nDKrIDMaBsx';600;1.00;1.00;60;78;473;20
483;'MOZ_MAL.QA-CCM 3-610';'MOZ_MAL.QA-CCM 3-Cl hist-610-Se sim, especifique';;'Se sim, especifique';'G5yCtM7UQJB';610;0.00;0.00;60;25;473;
